##############################################################################################
#                         CosmicWatch: The Desktop Muon Detector v2.1
#                                  Questions? saxani@udel.edu
#                                     Detector Name: AxLab                                     
# Event  Time[s]  Coincident[bool]  ADC[0-4095]  SiPM[mV]  Deadtime[s]  Temp[C]  Pressure[Pa]
#############################################################################################
1510	535.770624	0	265	18.4	0.308942	27.8	102178
1511	536.346276	0	158	8.0	0.309143	27.8	102178
1512	536.984174	0	156	7.8	0.309343	27.8	102178
1513	537.248264	0	792	65.7	0.309543	27.8	102178
1514	537.606804	0	188	11.0	0.309745	27.8	102178
1515	537.649976	0	257	17.7	0.309949	27.8	102178
1516	537.682745	0	224	14.5	0.310166	27.8	102178
1517	538.304090	0	212	13.3	0.310373	27.9	102178
1518	538.342655	0	528	42.0	0.310571	27.9	102178
1519	538.676424	0	246	16.6	0.310778	27.9	102178
1520	538.812380	0	173	9.5	0.310973	27.9	102177
1521	538.878342	1	671	55.0	0.311188	27.9	102177
1522	539.851908	0	163	8.5	0.311386	27.9	102179
1523	539.869801	0	728	59.8	0.311583	27.9	102179
1524	540.419019	0	598	48.7	0.311791	27.9	102179
1525	540.973535	0	177	9.9	0.311996	27.9	102178
1526	540.981673	0	179	10.1	0.312194	27.9	102178
1527	541.021535	0	192	11.4	0.312366	27.9	102178
1528	541.224372	0	163	8.5	0.312562	27.9	102178
1529	541.241420	0	271	19.0	0.312766	27.9	102178
1530	541.617188	0	155	7.7	0.312992	27.9	102178
1531	542.677139	0	178	10.0	0.313192	27.9	102178
1532	542.768194	0	157	7.9	0.313401	27.9	102178
1533	543.270002	0	150	7.2	0.313624	27.9	102178
1534	543.445089	0	158	8.0	0.313844	27.9	102178
1535	543.601660	0	177	9.9	0.314101	27.9	102178
1536	544.244431	0	574	46.4	0.314316	27.9	102178
1537	544.598985	0	251	17.1	0.314524	27.9	102178
1538	545.991400	0	470	36.7	0.314733	27.9	102178
1539	546.258948	0	148	7.0	0.314955	27.9	102178
1540	546.354138	0	349	25.8	0.315158	27.9	102178
1541	546.723743	0	309	22.3	0.315356	27.9	102178
1542	546.901208	0	155	7.7	0.315556	27.9	102178
1543	547.064469	0	170	9.2	0.315757	27.9	102178
1544	547.075658	0	185	10.7	0.315975	27.9	102178
1545	547.760597	0	209	13.1	0.316165	27.9	102178
1546	548.036427	0	1015	86.0	0.316366	27.9	102178
1547	548.421144	0	194	11.6	0.316574	27.9	102178
1548	548.483507	0	172	9.4	0.316782	27.9	102178
1549	548.530974	0	1042	88.2	0.316981	27.9	102178
1550	548.684908	0	274	19.2	0.317186	27.9	102178
1551	548.761503	0	235	15.6	0.317386	27.9	102178
1552	549.346955	0	581	47.1	0.317604	27.9	102178
1553	550.190261	0	196	11.8	0.317803	27.9	102177
1554	551.171844	0	644	52.7	0.318006	27.9	102179
1555	551.396260	0	397	30.0	0.318205	27.9	102179
1556	551.967479	0	190	11.2	0.318401	27.9	102178
1557	552.310581	0	212	13.3	0.318603	27.9	102178
1558	552.560151	0	272	19.1	0.318815	27.9	102178
1559	552.967112	0	214	13.5	0.319017	27.9	102178
1560	553.675877	0	248	16.8	0.319220	27.9	102178
1561	555.426684	0	202	12.4	0.319449	27.9	102178
1562	555.601679	0	169	9.1	0.319722	27.9	102178
1563	556.030388	0	211	13.2	0.319944	27.9	102178
1564	556.149693	0	311	22.5	0.320146	27.9	102178
1565	556.542764	0	221	14.2	0.320346	27.9	102178
1566	556.819260	0	148	7.0	0.320551	27.9	102177
1567	557.300405	0	168	9.0	0.320748	27.9	102177
1568	557.331150	0	176	9.8	0.320943	27.9	102177
1569	557.397632	0	152	7.4	0.321151	27.9	102177
1570	557.435447	0	323	23.5	0.321356	27.9	102177
1571	557.871521	0	286	20.3	0.321571	27.9	102177
1572	557.946926	1	792	65.7	0.321787	27.9	102177
1573	558.092857	0	155	7.7	0.321988	27.9	102177
1574	558.684236	0	152	7.4	0.322184	27.9	102177
1575	558.852016	0	150	7.2	0.322387	27.9	102177
1576	558.980535	0	593	48.2	0.322590	27.9	102176
1577	559.180693	0	3113	265.7	0.322789	27.9	102176
1578	560.787367	0	320	23.3	0.322997	27.9	102176
1579	560.909979	0	148	7.0	0.323202	27.9	102176
1580	561.267829	0	331	24.2	0.323403	27.9	102176
1581	561.445677	0	733	60.2	0.323606	27.9	102176
1582	561.853295	0	1026	86.9	0.323818	27.9	102176
1583	562.099177	0	248	16.8	0.324023	27.9	102175
1584	562.150255	0	590	47.9	0.324227	27.9	102175
1585	562.174678	0	1457	122.9	0.324434	27.9	102175
1586	564.483894	0	300	21.5	0.324638	27.9	102178
1587	564.729805	0	505	39.8	0.324860	27.9	102178
1588	564.771809	0	150	7.2	0.325114	27.9	102178
1589	564.772679	0	154	7.6	0.325332	27.9	102178
1590	565.188612	0	253	17.3	0.325510	27.9	102178
1591	565.407431	0	1301	109.9	0.325712	27.9	102177
1592	566.034333	0	2128	176.8	0.325922	27.9	102177
1593	566.433328	0	502	39.6	0.326122	27.9	102177
1594	566.577314	0	632	51.7	0.326329	27.9	102177
1595	566.611172	0	312	22.6	0.326529	27.9	102177
1596	567.398674	0	1949	162.6	0.326733	27.9	102177
1597	567.754307	0	148	7.0	0.326940	27.9	102177
1598	568.464586	0	147	6.9	0.327141	27.9	102177
1599	569.230327	0	1035	87.7	0.327349	27.9	102177
1600	569.345390	0	227	14.8	0.327552	27.9	102177
1601	569.442448	0	230	15.1	0.327759	27.9	102177
1602	569.770633	0	180	10.2	0.327963	27.9	102177
1603	569.776966	0	229	15.0	0.328162	27.9	102177
1604	570.730780	0	234	15.5	0.328333	27.9	102176
1605	570.785512	0	164	8.6	0.328537	27.9	102176
1606	571.058220	0	397	30.0	0.328742	27.9	102176
1607	571.517969	0	152	7.4	0.328944	27.9	102176
1608	571.777617	0	166	8.8	0.329151	27.9	102176
1609	572.659096	0	492	38.7	0.329351	27.9	102176
1610	572.977111	0	1578	133.0	0.329551	27.9	102176
1611	573.029582	0	169	9.1	0.329752	27.9	102176
1612	573.119574	0	289	20.6	0.329956	27.9	102176
1613	573.882772	0	214	13.5	0.330155	27.9	102176
1614	573.939629	0	218	13.9	0.330355	27.9	102175
1615	575.178272	0	170	9.2	0.330557	27.9	102175
1616	575.727757	1	153	7.5	0.330789	27.9	102175
1617	576.078297	0	168	9.0	0.331048	27.9	102175
1618	576.226179	1	164	8.6	0.331268	27.9	102175
1619	576.238973	0	737	60.6	0.331500	27.9	102175
1620	577.000128	0	180	10.2	0.331693	27.9	102180
1621	578.101276	0	178	10.0	0.331891	27.9	102180
1622	578.209859	0	1001	84.8	0.332099	27.9	102180
1623	578.511581	0	293	20.9	0.332303	27.9	102179
1624	578.800515	0	168	9.0	0.332502	27.9	102179
1625	578.868605	0	330	24.1	0.332702	27.9	102179
1626	580.077666	0	214	13.5	0.332903	27.9	102179
1627	580.664657	0	154	7.6	0.333102	27.9	102179
1628	581.078482	0	3569	307.4	0.333323	27.9	102179
1629	581.119919	0	431	33.1	0.333533	27.9	102179
1630	581.169468	0	153	7.5	0.333737	27.9	102179
1631	581.420329	0	264	18.3	0.333939	27.9	102179
1632	581.551101	0	155	7.7	0.334140	27.9	102179
1633	582.080854	0	435	33.5	0.334340	27.9	102179
1634	582.421584	0	364	27.1	0.334544	27.9	102179
1635	582.683421	0	752	62.0	0.334742	27.9	102179
1636	582.940226	0	191	11.3	0.334941	27.9	102179
1637	583.613851	0	299	21.5	0.335139	27.9	102179
1638	583.632806	0	800	66.5	0.335344	27.9	102179
1639	583.871019	0	329	24.1	0.335562	27.9	102179
1640	584.413059	0	190	11.2	0.335763	27.9	102179
1641	584.938667	0	185	10.7	0.335964	27.9	102179
1642	585.016677	0	204	12.6	0.336169	27.9	102179
1643	586.298729	0	162	8.4	0.336373	27.9	102179
1644	586.384268	1	754	62.2	0.336602	27.9	102179
1645	587.034827	0	185	10.7	0.336858	27.9	102179
1646	587.381903	0	186	10.8	0.337080	27.9	102179
1647	587.854323	0	240	16.1	0.337287	27.9	102178
1648	588.189900	0	245	16.6	0.337486	27.9	102178
1649	588.841347	0	347	25.6	0.337698	27.9	102178
1650	589.059507	0	2241	185.9	0.337900	27.9	102178
1651	589.211821	0	496	39.0	0.338106	27.9	102178
1652	589.297793	0	160	8.2	0.338309	27.9	102178
1653	589.412439	0	352	26.1	0.338507	27.9	102178
1654	589.866949	0	372	27.8	0.338706	27.9	102178
1655	590.106953	0	270	18.9	0.338913	27.9	102178
1656	591.145192	0	186	10.8	0.339119	27.9	102181
1657	591.167989	0	933	79.0	0.339320	27.9	102181
1658	591.693714	0	148	7.0	0.339513	27.9	102181
1659	592.627993	0	388	29.2	0.339715	27.9	102180
1660	592.702162	0	209	13.1	0.339924	27.9	102180
1661	593.292780	0	198	12.0	0.340123	27.9	102180
1662	593.834082	0	147	6.9	0.340325	27.9	102180
1663	594.255295	0	178	10.0	0.340528	27.9	102180
1664	594.632054	0	203	12.5	0.340728	27.9	102180
1665	594.782760	0	161	8.3	0.340931	27.9	102180
1666	594.902005	0	946	80.2	0.341132	27.9	102180
1667	594.972499	0	399	30.2	0.341336	27.9	102180
1668	595.244347	0	235	15.6	0.341539	27.9	102179
1669	595.365312	0	192	11.4	0.341749	27.9	102179
1670	595.409345	0	1059	89.7	0.341955	27.9	102179
1671	595.425229	0	816	68.0	0.342157	27.9	102179
1672	595.503101	0	188	11.0	0.342365	27.9	102179
1673	596.152790	0	450	34.8	0.342570	27.9	102179
1674	596.241288	0	157	7.9	0.342769	27.9	102179
1675	596.455759	0	159	8.1	0.342990	27.9	102179
