##############################################################################################
#                         CosmicWatch: The Desktop Muon Detector v2.1
#                                  Questions? saxani@udel.edu
#                                     Detector Name: AxLab                                     
# Event  Time[s]  Coincident[bool]  ADC[0-4095]  SiPM[mV]  Deadtime[s]  Temp[C]  Pressure[Pa]
#############################################################################################
11176	364.347218	0	604	49.3	2.179441	25.7	101566
11177	364.415461	0	168	9.0	2.179629	25.7	101566
11178	364.426670	0	629	51.5	2.179831	25.7	101566
11179	364.443243	0	585	47.5	2.180009	25.7	101566
11180	364.481522	0	450	34.8	2.180223	25.7	101566
11181	364.537040	0	463	36.0	2.180425	25.7	101566
11182	364.541483	0	370	27.7	2.180625	25.7	101566
11183	364.572095	0	260	17.9	2.180805	25.7	101566
11184	364.575142	0	472	36.8	2.181011	25.7	101566
11185	364.642424	0	296	21.2	2.181194	25.7	101566
11186	364.654593	0	348	25.7	2.181406	25.7	101566
11187	364.671166	0	715	58.7	2.181578	25.7	101566
11188	364.712919	0	224	14.5	2.181785	25.7	101566
11189	364.740100	0	202	12.4	2.181996	25.7	101566
11190	364.744785	0	432	33.2	2.182196	25.7	101566
11191	364.766207	0	577	46.7	2.182373	25.7	101566
11192	364.783963	0	179	10.1	2.182587	25.7	101566
11193	364.813093	0	320	23.3	2.182794	25.7	101566
11194	364.830735	0	605	49.4	2.182999	25.7	101566
11195	364.867678	0	472	36.8	2.183183	25.7	101566
11196	364.884810	0	587	47.6	2.183407	25.7	101566
11197	364.901539	0	812	67.6	2.183601	25.7	101566
11198	364.907557	0	192	11.4	2.183804	25.7	101566
11199	364.940504	0	308	22.2	2.183985	25.7	101566
11200	364.942404	0	844	70.6	2.184189	25.7	101566
11201	364.997348	0	372	27.8	2.184365	25.7	101566
11202	364.999901	0	330	24.1	2.184570	25.7	101566
11203	365.003122	0	528	42.0	2.184742	25.7	101566
11204	365.049970	0	776	64.2	2.184912	25.7	101566
11205	365.094745	0	342	25.2	2.185124	25.7	101566
11206	365.101210	0	410	31.2	2.185350	25.7	101566
11207	365.103692	0	500	39.4	2.185540	25.7	101566
11208	365.136115	0	413	31.5	2.185717	25.7	101566
11209	365.174642	0	1852	155.0	2.185925	25.7	101566
11210	365.193916	0	561	45.2	2.186131	25.7	101566
11211	365.195293	0	347	25.6	2.186336	25.7	101566
11212	365.216399	0	534	42.6	2.186512	25.7	101566
11213	365.276583	0	214	13.5	2.186711	25.7	101566
11214	365.284015	0	339	24.9	2.186916	25.7	101566
11215	365.285717	0	186	10.8	2.187094	25.7	101566
11216	365.290629	0	171	9.3	2.187267	25.7	101566
11217	365.340977	0	235	15.6	2.187439	25.7	101566
11218	365.348319	0	170	9.2	2.187642	25.7	101566
11219	365.362965	0	186	10.8	2.187822	25.7	101566
11220	365.387553	0	594	48.3	2.188027	25.7	101566
11221	365.426890	0	479	37.5	2.188230	25.7	101566
11222	365.433485	0	419	32.0	2.188435	25.7	101566
11223	365.436180	0	420	32.1	2.188612	25.7	101566
11224	365.447015	0	162	8.4	2.188828	25.7	101566
11225	365.480992	0	548	43.9	2.189014	25.7	101566
11226	365.484177	0	1031	87.3	2.189226	25.7	101566
11227	365.537166	0	239	16.0	2.189405	25.7	101566
11228	365.548816	0	571	46.1	2.189610	25.7	101566
11229	365.558632	0	621	50.8	2.189799	25.7	101566
11230	365.566650	0	486	38.1	2.190004	25.7	101566
11231	365.603441	0	201	12.3	2.190182	25.7	101566
11232	365.780311	0	338	24.8	2.190406	25.7	101566
11233	365.823284	0	300	21.5	2.190669	25.7	101566
11234	365.849299	0	571	46.1	2.190934	25.7	101566
11235	365.875663	0	493	38.7	2.191155	25.7	101566
11236	365.885962	0	557	44.8	2.191362	25.7	101566
11237	365.893192	0	221	14.2	2.191543	25.7	101566
11238	365.954194	0	179	10.1	2.191745	25.7	101572
11239	366.000413	0	169	9.1	2.191951	25.7	101572
11240	366.025222	0	589	47.8	2.192154	25.7	101572
11241	366.120193	0	443	34.2	2.192355	25.7	101572
11242	366.133082	0	234	15.5	2.192564	25.7	101572
11243	366.161202	0	156	7.8	2.192744	25.7	101572
11244	366.171257	0	342	25.2	2.192948	25.7	101572
11245	366.179504	0	474	37.0	2.193122	25.7	101572
11246	366.183437	0	234	15.5	2.193327	25.7	101572
11247	366.189700	0	341	25.1	2.193510	25.7	101572
11248	366.211260	0	179	10.1	2.193686	25.7	101572
11249	366.228136	0	312	22.6	2.193890	25.7	101572
11250	366.244409	0	219	14.0	2.194073	25.7	101572
11251	366.304352	0	350	25.9	2.194273	25.7	101572
11252	366.360705	0	741	61.0	2.194470	25.7	101572
11253	366.396048	0	477	37.3	2.194675	25.7	101572
11254	366.434365	0	201	12.3	2.194887	25.7	101571
11255	366.548897	0	163	8.5	2.195099	25.7	101571
11256	366.619737	0	437	33.7	2.195306	25.7	101571
11257	366.627648	0	240	16.1	2.195514	25.7	101571
11258	366.648231	0	274	19.2	2.195749	25.7	101571
11259	366.655219	0	248	16.8	2.195943	25.7	101571
11260	366.700621	0	358	26.6	2.196172	25.7	101571
11261	366.809396	0	194	11.6	2.196371	25.7	101571
11262	366.905057	0	324	23.6	2.196578	25.7	101571
11263	366.987400	0	273	19.1	2.196788	25.7	101571
11264	367.017163	0	210	13.1	2.196998	25.7	101571
11265	367.023924	0	601	49.0	2.197200	25.7	101571
11266	367.091927	0	446	34.5	2.197420	25.7	101571
11267	367.184711	0	726	59.6	2.197625	25.7	101571
11268	367.247759	0	312	22.6	2.197830	25.7	101571
11269	367.261862	0	766	63.3	2.198037	25.7	101571
11270	367.284818	0	459	35.7	2.198238	25.7	101571
11271	367.299033	0	303	21.8	2.198436	25.7	101571
11272	367.321391	0	652	53.4	2.198616	25.7	101571
11273	367.345462	0	925	78.2	2.198822	25.7	101571
11274	367.413609	0	377	28.3	2.199027	25.7	101571
11275	367.480447	0	287	20.4	2.199228	25.7	101571
11276	367.509187	0	266	18.5	2.199437	25.7	101571
11277	367.562700	0	371	27.7	2.199643	25.7	101571
11278	367.594401	0	307	22.1	2.199860	25.7	101571
11279	367.665076	0	289	20.6	2.200071	25.7	101571
11280	367.683190	0	342	25.2	2.200280	25.7	101571
11281	367.714912	0	223	14.4	2.200489	25.7	101571
11282	367.727805	0	346	25.5	2.200705	25.7	101571
11283	367.738328	0	225	14.6	2.200892	25.7	101571
11284	367.756598	0	562	45.3	2.201101	25.7	101571
11285	367.794909	0	233	15.4	2.201283	25.7	101571
11286	367.828229	0	160	8.2	2.201489	25.7	101571
11287	367.925217	0	419	32.0	2.201694	25.7	101571
11288	368.034248	0	293	20.9	2.201898	25.7	101571
11289	368.038871	0	378	28.4	2.202103	25.7	101571
11290	368.064948	0	345	25.5	2.202284	25.7	101571
11291	368.071351	0	630	51.5	2.202497	25.7	101571
11292	368.120009	0	246	16.6	2.202721	25.7	101571
11293	368.146699	0	449	34.8	2.202927	25.7	101571
11294	368.187913	0	163	8.5	2.203133	25.7	101571
11295	368.203183	0	484	37.9	2.203337	25.7	101571
11296	368.208750	0	458	35.6	2.203517	25.7	101571
11297	368.214378	0	916	77.4	2.203693	25.7	101571
11298	368.224037	0	520	41.3	2.203911	25.7	101571
11299	368.229268	0	238	15.9	2.204106	25.7	101571
11300	368.248724	0	425	32.6	2.204278	25.7	101571
11301	368.279310	0	378	28.4	2.204488	25.7	101571
11302	368.293476	0	453	35.1	2.204687	25.7	101571
11303	368.315287	0	206	12.8	2.204862	25.7	101571
11304	368.362485	0	251	17.1	2.205071	25.7	101571
11305	368.365327	0	489	38.4	2.205277	25.7	101571
11306	368.391697	0	221	14.2	2.205457	25.7	101571
11307	368.402471	0	582	47.2	2.205667	25.7	101571
11308	368.413105	0	162	8.4	2.205850	25.7	101571
11309	368.499906	0	218	13.9	2.206079	25.7	101571
11310	368.504789	0	479	37.5	2.206292	25.7	101571
11311	368.549320	0	176	9.8	2.206481	25.7	101571
11312	368.554321	0	362	27.0	2.206684	25.7	101571
11313	368.574240	0	495	38.9	2.206911	25.7	101571
11314	368.576396	0	957	81.1	2.207109	25.7	101571
11315	368.627039	0	446	34.5	2.207286	25.7	101571
11316	368.683206	0	474	37.0	2.207492	25.7	101571
11317	368.730768	0	209	13.1	2.207698	25.7	101571
11318	368.733347	0	740	60.9	2.207899	25.7	101571
11319	368.745863	0	388	29.2	2.208073	25.7	101571
11320	368.754752	0	593	48.2	2.208247	25.7	101571
11321	368.767487	0	794	65.9	2.208460	25.7	101571
11322	368.833004	1	1142	96.6	2.208652	25.7	101571
11323	368.865493	0	261	18.0	2.208861	25.7	101571
11324	368.883026	0	440	33.9	2.209069	25.7	101571
11325	368.940198	0	591	48.0	2.209278	25.7	101571
11326	368.949901	0	401	30.4	2.209484	25.7	101571
11327	368.993495	0	264	18.3	2.209666	25.7	101571
11328	369.089396	0	298	21.4	2.209873	25.7	101571
11329	369.129771	0	283	20.1	2.210083	25.7	101571
11330	369.145787	0	302	21.7	2.210294	25.7	101571
11331	369.156579	0	166	8.8	2.210474	25.7	101571
11332	369.157262	0	440	33.9	2.210680	25.7	101571
11333	369.166636	0	169	9.1	2.210857	25.7	101571
11334	369.199198	0	305	22.0	2.211031	25.7	101571
11335	369.201865	0	175	9.7	2.211238	25.7	101571
11336	369.203964	0	491	38.6	2.211414	25.7	101571
11337	369.227736	0	544	43.5	2.211583	25.7	101571
11338	369.256197	0	198	12.0	2.211789	25.7	101571
11339	369.261849	0	223	14.4	2.211997	25.7	101571
11340	369.291249	0	171	9.3	2.212179	25.7	101571
11341	369.333891	0	318	23.1	2.212387	25.7	101571
11342	369.365695	0	410	31.2	2.212590	25.7	101571
11343	369.385714	0	158	8.0	2.212805	25.7	101571
11344	369.420636	0	195	11.7	2.213009	25.7	101571
11345	369.422424	0	219	14.0	2.213212	25.7	101571
11346	369.439382	0	1017	86.1	2.213388	25.7	101571
11347	369.468749	0	306	22.1	2.213593	25.7	101571
11348	369.481559	1	793	65.8	2.213802	25.7	101571
11349	369.484214	0	458	35.6	2.213984	25.7	101571
11350	369.493150	0	805	67.0	2.214162	25.7	101571
11351	369.519221	0	827	69.0	2.214381	25.7	101571
11352	369.545830	0	432	33.2	2.214596	25.7	101571
11353	369.584991	0	204	12.6	2.214796	25.7	101571
11354	369.599758	0	497	39.1	2.215006	25.7	101571
11355	369.608083	0	260	17.9	2.215193	25.7	101571
11356	369.621754	0	973	82.4	2.215397	25.7	101571
11357	369.698514	0	769	63.6	2.215574	25.7	101571
11358	369.727339	0	481	37.7	2.215782	25.7	101571
11359	369.734263	0	421	32.2	2.215984	25.7	101571
11360	369.803371	0	668	54.7	2.216164	25.7	101571
11361	369.832741	0	698	57.3	2.216382	25.7	101571
11362	369.883721	0	194	11.6	2.216612	25.7	101571
11363	369.919289	0	222	14.3	2.216818	25.7	101571
11364	369.925825	0	162	8.4	2.217025	25.7	101571
11365	369.932435	0	769	63.6	2.217202	25.7	101571
11366	369.963802	0	644	52.7	2.217372	25.7	101571
11367	370.012489	0	160	8.2	2.217574	25.7	101570
11368	370.047550	0	527	41.9	2.217775	25.7	101570
11369	370.068950	0	569	45.9	2.217981	25.7	101570
11370	370.071744	0	183	10.5	2.218190	25.7	101570
11371	370.100172	0	286	20.3	2.218370	25.7	101570
11372	370.116235	0	379	28.5	2.218582	25.7	101570
11373	370.143727	0	190	11.2	2.218792	25.7	101570
11374	370.157177	0	339	24.9	2.219004	25.7	101570
11375	370.241070	0	608	49.6	2.219191	25.7	101570
11376	370.304730	0	197	11.9	2.219406	25.7	101570
11377	370.471351	0	847	70.9	2.219615	25.7	101570
11378	370.546181	0	472	36.8	2.219821	25.7	101570
11379	370.559387	0	618	50.5	2.220021	25.7	101570
11380	370.567027	0	225	14.6	2.220201	25.7	101570
11381	370.584696	0	650	53.2	2.220377	25.7	101570
11382	370.621507	0	274	19.2	2.220582	25.7	101570
11383	370.670342	0	183	10.5	2.220791	25.7	101570
11384	370.698044	0	365	27.2	2.221005	25.7	101570
11385	370.752017	0	443	34.2	2.221207	25.7	101570
11386	370.757327	0	184	10.6	2.221413	25.7	101570
11387	370.804060	0	529	42.1	2.221594	25.7	101570
11388	370.840334	0	314	22.8	2.221803	25.7	101570
11389	370.850255	0	372	27.8	2.222003	25.7	101570
11390	370.864294	0	549	44.0	2.222188	25.7	101570
11391	370.910467	0	238	15.9	2.222394	25.7	101570
11392	370.958523	0	426	32.7	2.222599	25.7	101570
11393	370.965634	0	259	17.8	2.222806	25.7	101570
11394	370.996047	0	228	14.9	2.223028	25.7	101570
11395	371.027651	0	187	10.9	2.223238	25.7	101570
11396	371.038329	0	329	24.1	2.223437	25.7	101570
11397	371.088911	0	377	28.3	2.223618	25.7	101570
11398	371.104288	0	205	12.7	2.223822	25.7	101570
11399	371.117602	0	402	30.5	2.224002	25.7	101570
11400	371.140384	0	389	29.3	2.224212	25.7	101570
11401	371.160329	0	306	22.1	2.224421	25.7	101570
11402	371.161081	0	578	46.8	2.224596	25.7	101570
11403	371.167249	0	252	17.2	2.224772	25.7	101570
11404	371.194643	0	224	14.5	2.224985	25.7	101570
11405	371.227180	0	325	23.7	2.225193	25.7	101570
11406	371.231160	0	159	8.1	2.225397	25.7	101570
11407	371.372415	0	524	41.6	2.225580	25.7	101570
11408	371.416067	0	556	44.7	2.225783	25.7	101570
11409	371.419493	0	227	14.8	2.225989	25.7	101570
11410	371.434949	0	174	9.6	2.226206	25.7	101570
11411	371.572845	0	166	8.8	2.226400	25.7	101570
11412	371.592021	0	196	11.8	2.226606	25.7	101570
11413	371.650471	0	546	43.7	2.226814	25.7	101570
11414	371.698867	1	172	9.4	2.227027	25.7	101570
11415	371.716056	0	211	13.2	2.227235	25.7	101570
11416	371.722635	0	370	27.7	2.227449	25.7	101570
11417	371.787763	0	538	43.0	2.227628	25.7	101570
11418	371.824604	0	716	58.8	2.227853	25.7	101570
11419	371.839742	0	168	9.0	2.228062	25.7	101570
11420	371.904447	0	242	16.3	2.228245	25.7	101570
11421	371.917963	0	212	13.3	2.228454	25.7	101570
11422	371.941054	0	453	35.1	2.228636	25.7	101570
11423	371.967140	0	358	26.6	2.228840	25.7	101570
11424	372.001120	0	485	38.0	2.229049	25.7	101570
11425	372.010435	0	745	61.3	2.229246	25.7	101570
11426	372.018347	0	653	53.5	2.229419	25.7	101570
11427	372.075822	0	508	40.1	2.229628	25.7	101570
11428	372.095402	0	807	67.2	2.229831	25.7	101570
11429	372.099211	0	653	53.5	2.230003	25.7	101570
11430	372.121135	0	197	11.9	2.230199	25.7	101570
11431	372.128884	0	437	33.7	2.230399	25.7	101570
11432	372.133568	0	586	47.5	2.230632	25.7	101570
11433	372.199529	0	180	10.2	2.230819	25.7	101570
11434	372.248076	0	250	17.0	2.231027	25.7	101570
11435	372.275280	0	285	20.2	2.231230	25.7	101570
11436	372.283596	0	365	27.2	2.231430	25.7	101570
11437	372.303737	0	404	30.7	2.231610	25.7	101570
11438	372.317079	0	614	50.2	2.231813	25.7	101570
11439	372.326598	0	181	10.3	2.231990	25.7	101570
11440	372.351683	0	209	13.1	2.232170	25.7	101570
11441	372.369746	0	544	43.5	2.232368	25.7	101570
11442	372.398223	0	284	20.2	2.232574	25.7	101570
11443	372.436868	0	586	47.5	2.232777	25.7	101570
11444	372.472995	0	319	23.2	2.232975	25.7	101570
11445	372.508044	0	302	21.7	2.233188	25.7	101570
11446	372.555550	0	194	11.6	2.233391	25.7	101570
11447	372.586830	0	243	16.4	2.233602	25.7	101570
11448	372.592690	0	254	17.4	2.233808	25.7	101570
11449	372.609646	0	326	23.8	2.233986	25.7	101570
11450	372.629027	0	265	18.4	2.234164	25.7	101570
11451	372.632793	0	481	37.7	2.234371	25.7	101570
11452	372.645122	0	254	17.4	2.234548	25.7	101570
11453	372.703133	0	177	9.9	2.234764	25.7	101570
11454	372.743343	0	385	29.0	2.234974	25.7	101570
11455	372.766290	0	349	25.8	2.235183	25.7	101570
11456	372.798182	0	403	30.6	2.235391	25.7	101570
11457	372.799718	0	195	11.7	2.235599	25.7	101570
11458	372.830724	0	326	23.8	2.235782	25.7	101570
11459	372.833142	0	1173	99.2	2.235987	25.7	101570
11460	372.849229	0	158	8.0	2.236168	25.7	101570
11461	373.078174	0	600	48.9	2.236375	25.7	101570
11462	373.117006	0	461	35.8	2.236580	25.7	101570
11463	373.189006	0	749	61.7	2.236783	25.7	101570
11464	373.252115	0	406	30.9	2.236990	25.7	101570
11465	373.254560	0	557	44.8	2.237199	25.7	101570
11466	373.266970	0	239	16.0	2.237380	25.7	101570
11467	373.280159	0	204	12.6	2.237586	25.7	101570
11468	373.296959	0	157	7.9	2.237770	25.7	101570
11469	373.297295	0	233	15.4	2.237969	25.7	101570
11470	373.365117	0	344	25.4	2.238147	25.7	101570
11471	373.370250	0	850	71.2	2.238352	25.7	101570
11472	373.421726	0	445	34.4	2.238531	25.7	101570
11473	373.462683	0	160	8.2	2.238745	25.7	101570
11474	373.478418	0	180	10.2	2.238947	25.7	101570
11475	373.501634	0	550	44.1	2.239125	25.7	101570
11476	373.573476	0	155	7.7	2.239332	25.7	101570
11477	373.620779	0	659	54.0	2.239545	25.7	101570
11478	373.680970	0	164	8.6	2.239755	25.7	101570
11479	373.704746	0	316	22.9	2.239957	25.7	101570
11480	373.844818	0	364	27.1	2.240163	25.7	101570
11481	373.852327	0	170	9.2	2.240366	25.7	101570
11482	373.903843	0	337	24.8	2.240544	25.7	101570
11483	373.956955	0	208	13.0	2.240750	25.7	101570
11484	374.130151	0	455	35.3	2.240959	25.7	101570
11485	374.142207	0	285	20.2	2.241167	25.7	101570
11486	374.193801	0	178	10.0	2.241367	25.7	101570
11487	374.229082	0	489	38.4	2.241575	25.7	101570
11488	374.263707	0	1965	163.9	2.241779	25.7	101570
11489	374.296776	0	170	9.2	2.241986	25.7	101570
11490	374.309282	0	250	17.0	2.242189	25.7	101570
11491	374.326410	0	618	50.5	2.242398	25.7	101570
11492	374.413884	0	213	13.4	2.242606	25.7	101570
11493	374.432686	0	162	8.4	2.242813	25.7	101570
11494	374.449093	0	349	25.8	2.243011	25.7	101570
11495	374.463537	0	301	21.6	2.243194	25.7	101570
11496	374.464268	0	233	15.4	2.243407	25.7	101570
11497	374.479590	0	228	14.9	2.243588	25.7	101570
11498	374.567557	0	373	27.9	2.243799	25.7	101570
11499	374.609074	0	658	53.9	2.244009	25.7	101570
11500	374.707184	0	468	36.5	2.244216	25.7	101570
11501	374.798780	0	625	51.1	2.244448	25.7	101570
11502	374.864256	0	289	20.6	2.244650	25.7	101570
11503	374.872793	0	168	9.0	2.244857	25.7	101570
11504	374.906916	0	477	37.3	2.245036	25.7	101570
11505	374.936542	0	262	18.1	2.245246	25.7	101570
11506	374.958359	0	308	22.2	2.245457	25.7	101570
11507	374.994947	0	682	55.9	2.245633	25.7	101570
11508	375.037324	0	456	35.4	2.245844	25.7	101570
11509	375.080382	0	476	37.2	2.246053	25.7	101573
11510	375.082867	0	479	37.5	2.246262	25.7	101573
11511	375.114515	0	469	36.6	2.246442	25.7	101573
11512	375.144946	0	182	10.4	2.246648	25.7	101573
11513	375.151113	0	329	24.1	2.246854	25.7	101573
11514	375.238911	0	587	47.6	2.247036	25.7	101573
11515	375.241582	0	310	22.4	2.247241	25.7	101573
11516	375.315910	0	577	46.7	2.247419	25.7	101573
11517	375.334850	0	326	23.8	2.247626	25.7	101573
11518	375.359736	0	290	20.7	2.247832	25.7	101573
11519	375.364538	0	249	16.9	2.248039	25.7	101573
11520	375.367114	0	477	37.3	2.248219	25.7	101573
11521	375.407168	0	449	34.8	2.248396	25.7	101573
11522	375.411383	0	586	47.5	2.248602	25.7	101573
11523	375.491801	0	560	45.1	2.248776	25.7	101573
11524	375.546133	0	195	11.7	2.248985	25.7	101573
11525	375.562414	0	312	22.6	2.249198	25.7	101573
11526	375.580130	0	278	19.6	2.249399	25.7	101573
11527	375.598019	0	345	25.5	2.249573	25.7	101572
11528	375.603235	0	430	33.0	2.249783	25.7	101572
11529	375.655753	0	487	38.2	2.249983	25.7	101572
11530	375.671052	0	245	16.6	2.250200	25.7	101572
11531	375.698003	0	609	49.7	2.250374	25.7	101572
11532	375.948403	0	160	8.2	2.250559	25.7	101572
11533	375.967442	0	459	35.7	2.250807	25.7	101572
11534	376.043517	0	509	40.2	2.251011	25.7	101572
11535	376.100534	0	164	8.6	2.251226	25.7	101572
11536	376.220862	0	221	14.2	2.251431	25.7	101572
11537	376.223597	0	260	17.9	2.251645	25.7	101572
11538	376.253831	0	608	49.6	2.251871	25.7	101572
11539	376.295405	0	496	39.0	2.252080	25.7	101572
11540	376.319084	0	677	55.5	2.252292	25.7	101572
11541	376.324762	0	185	10.7	2.252499	25.7	101572
11542	376.347134	0	678	55.6	2.252678	25.7	101572
11543	376.356966	0	206	12.8	2.252881	25.7	101572
11544	376.371992	0	466	36.3	2.253057	25.7	101572
11545	376.439642	0	598	48.7	2.253265	25.7	101572
11546	376.445780	0	633	51.8	2.253465	25.7	101572
11547	376.463307	0	240	16.1	2.253644	25.7	101572
11548	376.581379	0	366	27.3	2.253843	25.7	101572
11549	376.618661	0	511	40.4	2.254050	25.7	101572
11550	376.651542	0	342	25.2	2.254259	25.7	101572
11551	376.653673	0	674	55.2	2.254469	25.7	101572
11552	376.672917	0	313	22.7	2.254643	25.7	101572
11553	376.689835	0	242	16.3	2.254818	25.7	101572
11554	376.721517	0	772	63.9	2.255025	25.7	101572
11555	376.755289	0	384	28.9	2.255230	25.7	101572
11556	376.768335	0	156	7.8	2.255429	25.7	101572
11557	376.780865	0	190	11.2	2.255636	25.7	101572
11558	376.791884	0	162	8.4	2.255814	25.7	101572
11559	376.801398	0	226	14.7	2.256029	25.7	101572
11560	376.808330	0	521	41.3	2.256217	25.7	101572
11561	376.813826	0	549	44.0	2.256389	25.7	101572
11562	376.857521	0	522	41.4	2.256562	25.7	101572
11563	376.866446	0	495	38.9	2.256771	25.7	101572
11564	376.894993	0	162	8.4	2.256956	25.7	101572
11565	376.899825	0	481	37.7	2.257164	25.7	101572
11566	376.900482	0	587	47.6	2.257346	25.7	101572
11567	376.932076	0	474	37.0	2.257528	25.7	101572
11568	376.940032	0	557	44.8	2.257736	25.7	101572
11569	376.982789	0	172	9.4	2.257943	25.7	101572
11570	376.989516	0	206	12.8	2.258150	25.7	101572
11571	377.029834	0	292	20.8	2.258337	25.7	101572
11572	377.070582	0	210	13.1	2.258547	25.7	101572
11573	377.076708	0	417	31.9	2.258747	25.7	101572
11574	377.117513	0	360	26.8	2.258956	25.7	101572
11575	377.124805	0	332	24.3	2.259155	25.7	101572
11576	377.251007	0	534	42.6	2.259332	25.7	101572
11577	377.258288	0	186	10.8	2.259547	25.7	101572
11578	377.268118	0	164	8.6	2.259717	25.7	101572
11579	377.337024	0	166	8.8	2.259891	25.7	101572
11580	377.338002	0	847	70.9	2.260099	25.7	101572
11581	377.379181	0	157	7.9	2.260275	25.7	101572
11582	377.390450	0	160	8.2	2.260478	25.7	101572
11583	377.392003	0	431	33.1	2.260676	25.7	101572
11584	377.403138	0	550	44.1	2.260855	25.7	101572
11585	377.403397	0	294	21.0	2.261030	25.7	101572
11586	377.420391	0	698	57.3	2.261197	25.7	101572
11587	377.423284	0	625	51.1	2.261405	25.7	101572
11588	377.464413	0	452	35.0	2.261586	25.7	101572
11589	377.475938	0	328	24.0	2.261792	25.7	101572
11590	377.518749	0	193	11.5	2.261997	25.7	101572
11591	377.551301	0	157	7.9	2.262205	25.7	101572
11592	377.586044	0	194	11.6	2.262408	25.7	101572
11593	377.688916	0	636	52.0	2.262638	25.7	101572
11594	377.697612	0	548	43.9	2.262838	25.7	101572
11595	377.702403	0	644	52.7	2.263030	25.7	101572
11596	377.781785	0	198	12.0	2.263231	25.7	101572
11597	377.788238	0	205	12.7	2.263442	25.7	101572
11598	377.806656	0	409	31.1	2.263646	25.7	101572
11599	377.818473	0	349	25.8	2.263820	25.7	101572
11600	377.819753	0	718	58.9	2.264025	25.7	101572
11601	377.853539	0	437	33.7	2.264207	25.7	101572
11602	377.872276	0	620	50.7	2.264414	25.7	101572
11603	377.910086	0	331	24.2	2.264625	25.7	101572
11604	377.926390	0	161	8.3	2.264833	25.7	101572
11605	377.958103	0	518	41.1	2.265067	25.7	101572
11606	377.967876	0	768	63.5	2.265270	25.7	101572
11607	377.988064	0	158	8.0	2.265443	25.7	101572
11608	377.997151	0	377	28.3	2.265649	25.7	101572
11609	378.008156	0	745	61.3	2.265825	25.7	101572
11610	378.061700	0	645	52.8	2.265992	25.7	101572
11611	378.120694	0	411	31.3	2.266200	25.7	101572
11612	378.187503	0	193	11.5	2.266400	25.7	101572
11613	378.204684	0	193	11.5	2.266604	25.7	101572
11614	378.211811	0	284	20.2	2.266784	25.7	101572
11615	378.262169	0	315	22.8	2.266989	25.7	101572
11616	378.265703	0	168	9.0	2.267192	25.7	101572
11617	378.273340	0	443	34.2	2.267369	25.7	101572
11618	378.294089	0	173	9.5	2.267570	25.7	101572
11619	378.336121	0	281	19.9	2.267749	25.7	101572
11620	378.356829	0	242	16.3	2.267949	25.7	101572
11621	378.395818	0	285	20.2	2.268155	25.7	101572
11622	378.401371	0	185	10.7	2.268359	25.7	101572
11623	378.418393	0	268	18.7	2.268532	25.7	101572
11624	378.421953	0	176	9.8	2.268735	25.7	101572
11625	378.429224	0	235	15.6	2.268906	25.7	101572
11626	378.451696	0	789	65.5	2.269079	25.7	101572
11627	378.587150	0	180	10.2	2.269297	25.7	101572
11628	378.589913	0	244	16.5	2.269497	25.7	101572
11629	378.613311	0	273	19.1	2.269678	25.7	101572
11630	378.644225	0	210	13.1	2.269890	25.7	101572
11631	378.701128	0	164	8.6	2.270097	25.7	101572
11632	378.752501	1	603	49.2	2.270308	25.7	101572
11633	378.813253	0	440	33.9	2.270508	25.7	101572
11634	378.821862	0	329	24.1	2.270716	25.7	101572
11635	378.830612	0	425	32.6	2.270890	25.7	101572
11636	378.873604	0	601	49.0	2.271064	25.7	101572
11637	378.911108	0	198	12.0	2.271270	25.7	101572
11638	379.029804	0	612	50.0	2.271478	25.7	101572
11639	379.065728	0	885	74.5	2.271682	25.7	101572
11640	379.144861	0	296	21.2	2.271895	25.7	101571
11641	379.176802	0	568	45.8	2.272121	25.7	101571
11642	379.197367	0	549	44.0	2.272326	25.7	101571
11643	379.209431	0	169	9.1	2.272503	25.7	101571
11644	379.233583	0	766	63.3	2.272702	25.7	101571
11645	379.241653	0	349	25.8	2.272904	25.7	101571
11646	379.243971	0	233	15.4	2.273082	25.7	101571
11647	379.247499	0	214	13.5	2.273256	25.7	101571
11648	379.287907	0	784	65.0	2.273428	25.7	101571
11649	379.313972	0	381	28.6	2.273647	25.7	101571
11650	379.315755	0	194	11.6	2.273845	25.7	101571
11651	379.329965	0	487	38.2	2.274077	25.7	101571
11652	379.352465	0	499	39.3	2.274275	25.7	101571
11653	379.373062	0	229	15.0	2.274478	25.7	101571
11654	379.439155	0	220	14.1	2.274701	25.7	101571
11655	379.505445	0	697	57.2	2.274907	25.7	101571
11656	379.609642	0	323	23.5	2.275116	25.7	101571
11657	379.613725	0	636	52.0	2.275322	25.7	101571
11658	379.639692	0	282	20.0	2.275499	25.7	101571
11659	379.649324	0	713	58.5	2.275710	25.7	101571
11660	379.736624	0	474	37.0	2.275890	25.7	101571
11661	379.794169	0	691	56.7	2.276092	25.7	101571
11662	379.805926	0	178	10.0	2.276298	25.7	101571
11663	379.833330	0	413	31.5	2.276500	25.7	101571
11664	379.871864	0	806	67.1	2.276709	25.7	101571
11665	379.900355	0	459	35.7	2.276914	25.7	101571
11666	379.933296	0	567	45.7	2.277116	25.7	101571
11667	379.956070	0	413	31.5	2.277321	25.7	101571
11668	379.969330	0	270	18.9	2.277525	25.7	101571
11669	380.086572	0	484	37.9	2.277734	25.7	101571
